epoch,accuracy,auc_3,f1_m,loss,val_accuracy,val_auc_3,val_f1_m,val_loss
4,0.5071428418159485,0.4986923336982727,0.25102654099464417,5.353880773271833,0.6304348111152649,0.19333332777023315,0.6000000238418579,0.734375,0.0,5.226978874206543,0.0,0.0
5,0.5535714030265808,0.5639632940292358,0.33696141839027405,5.280878802708217,0.5405405163764954,0.30534350872039795,0.6000000238418579,0.7591145634651184,0.0,5.221812057495117,0.0,0.0
6,0.5071428418159485,0.5387579202651978,0.25545042753219604,5.301076548440116,0.5,0.239130437374115,0.6000000238418579,0.7903645634651184,0.0,5.217108345031738,0.0,0.0
7,0.5464285612106323,0.561087965965271,0.3630385100841522,5.256919601985387,0.5,0.31496062874794006,0.6000000238418579,0.8020833134651184,0.0,5.212774848937988,0.0,0.0
8,0.5642856955528259,0.5716217756271362,0.4599319398403168,5.262916687556675,0.5833333134651184,0.4057970941066742,0.6000000238418579,0.8177083134651184,0.0,5.208181381225586,0.0,0.0
9,0.5214285850524902,0.5305420160293579,0.38988661766052246,5.27993117741176,0.54347825050354,0.35211268067359924,0.6000000238418579,0.84375,0.0,5.204318904876709,0.0,0.0
10,0.5249999761581421,0.5557767152786255,0.4249536097049713,5.27372123173305,0.5428571701049805,0.40140846371650696,0.625,0.8828125,0.07999999076128006,5.200184535980225,1.0,0.0625
11,0.5428571701049805,0.5196365714073181,0.3673695921897888,5.260813018253871,0.5053763389587402,0.3643410801887512,0.675000011920929,0.8958333134651184,0.2266666442155838,5.195941543579101,1.0,0.1875
12,0.5142857432365417,0.5079483985900879,0.40219950675964355,5.273886557987758,0.45132744312286377,0.40799999237060547,0.675000011920929,0.9075520634651184,0.2266666442155838,5.1910398483276365,1.0,0.1875
13,0.5,0.5165005922317505,0.395268976688385,5.28351424080985,0.47663551568984985,0.3777777850627899,0.675000011920929,0.9140625,0.2266666442155838,5.1881585121154785,1.0,0.1875
14,0.5249999761581421,0.5500256419181824,0.39078712463378906,5.242319338662284,0.4864864945411682,0.4153846204280853,0.675000011920929,0.9153646230697632,0.2266666442155838,5.183432769775391,1.0,0.1875
15,0.5714285969734192,0.5818084478378296,0.5069077610969543,5.239766584123884,0.6101694703102112,0.4931506812572479,0.699999988079071,0.9205729365348816,0.2799999713897705,5.181695747375488,1.0,0.25
16,0.5464285612106323,0.5682318210601807,0.4598824679851532,5.236183656964983,0.524193525314331,0.4887218177318573,0.699999988079071,0.93359375,0.2799999713897705,5.1787896156311035,1.0,0.25
17,0.5607143044471741,0.5727635025978088,0.4972561299800873,5.221848991939,0.586776852607727,0.4930555522441864,0.675000011920929,0.9270833730697632,0.2799999713897705,5.175352382659912,0.800000011920929,0.25
18,0.5678571462631226,0.6000769138336182,0.5240145921707153,5.221136025020054,0.6198347210884094,0.5,0.7749999761581421,0.9231771230697632,0.45476189255714417,5.174632930755616,0.8888888955116272,0.5
19,0.6107142567634583,0.5975559949874878,0.5442177057266235,5.212912191663469,0.6229507923126221,0.5467625856399536,0.824999988079071,0.9231771230697632,0.5992063283920288,5.1724748611450195,0.8461538553237915,0.6875
20,0.5571428537368774,0.6017082929611206,0.5533580780029297,5.201280648367746,0.5782312750816345,0.5782312750816345,0.8500000238418579,0.9296875,0.6277777552604675,5.1697547912597654,0.8571428656578064,0.75
21,0.5357142686843872,0.5676242113113403,0.4975282847881317,5.210924652644566,0.560606062412262,0.5068492889404297,0.875,0.92578125,0.7277777791023254,5.166296291351318,0.8235294222831726,0.875
22,0.5642856955528259,0.5933976173400879,0.5152350068092346,5.197963387625558,0.572519063949585,0.5319148898124695,0.875,0.9218749403953552,0.7277777791023254,5.162720775604248,0.8235294222831726,0.875
23,0.625,0.6600480079650879,0.5930938720703125,5.156059442247663,0.6301369667053223,0.6433566212654114,0.8500000238418579,0.92578125,0.6877777576446533,5.157704067230225,0.8125,0.8125
24,0.6142857074737549,0.6182597875595093,0.5998824238777161,5.184515612465995,0.6304348111152649,0.6041666865348816,0.875,0.9114583134651184,0.7277777791023254,5.154641723632812,0.8235294222831726,0.875
25,0.5035714507102966,0.5377011299133301,0.44112759828567505,5.227700764792306,0.4852941036224365,0.4888888895511627,0.875,0.9127604365348816,0.7277777791023254,5.1508204460144045,0.8235294222831726,0.875
26,0.5928571224212646,0.6266666650772095,0.5821170210838318,5.164058072226388,0.614814817905426,0.5724138021469116,0.875,0.9153646230697632,0.7277777791023254,5.146467399597168,0.8235294222831726,0.875
27,0.625,0.6476576924324036,0.6135724186897278,5.154525116511754,0.6293706297874451,0.6338028311729431,0.824999988079071,0.9114583730697632,0.6877777576446533,5.142911720275879,0.7368420958518982,0.875
28,0.6178571581840515,0.6522526741027832,0.5927210450172424,5.141653415134975,0.6111111044883728,0.633093535900116,0.875,0.90625,0.7277777791023254,5.136287593841553,0.8235294222831726,0.875
29,0.5714285969734192,0.6184062957763672,0.5305978655815125,5.162707710266114,0.5514705777168274,0.5597015023231506,0.824999988079071,0.9140625,0.6314285397529602,5.127835845947265,0.8461538553237915,0.6875
30,0.6071428656578064,0.6867688298225403,0.5662492513656616,5.11451804297311,0.6296296119689941,0.5862069129943848,0.824999988079071,0.9192708134651184,0.6314285397529602,5.122655391693115,0.8461538553237915,0.6875
31,0.5821428298950195,0.6160677671432495,0.4993341267108917,5.152649143763951,0.5590550899505615,0.5378788113594055,0.8500000238418579,0.9140625,0.6592063307762146,5.11742467880249,0.8571428656578064,0.75
32,0.5857142806053162,0.6748566627502441,0.5486529469490051,5.121346705300468,0.6212121248245239,0.5540540814399719,0.824999988079071,0.91796875,0.6592063307762146,5.113552284240723,0.800000011920929,0.75
33,0.6321428418159485,0.6678576469421387,0.6300247311592102,5.123254312787737,0.6369863152503967,0.6503496766090393,0.8500000238418579,0.9153646230697632,0.6877777576446533,5.108529376983642,0.8125,0.8125
34,0.6321428418159485,0.6895061731338501,0.5425644516944885,5.099218831743513,0.6371681690216064,0.5373134613037109,0.8500000238418579,0.921875,0.6877777576446533,5.102624320983887,0.8125,0.8125
35,0.6571428775787354,0.6902426481246948,0.6468625068664551,5.103678158351353,0.6788321137428284,0.6413792967796326,0.824999988079071,0.921875,0.6877777576446533,5.098632144927978,0.7368420958518982,0.875
36,0.675000011920929,0.7444597482681274,0.6435909867286682,5.067416327340262,0.7120000123977661,0.6180555820465088,0.8500000238418579,0.921875,0.7155555486679077,5.092615985870362,0.75,0.9375
37,0.6678571701049805,0.7218081951141357,0.6194536089897156,5.071037210736956,0.642276406288147,0.6171875,0.8500000238418579,0.92578125,0.7055555582046509,5.084727382659912,0.7777777910232544,0.875
38,0.5964285731315613,0.6708768606185913,0.572519063949585,5.106991944994245,0.694915235042572,0.5157232880592346,0.800000011920929,0.9231771230697632,0.6977777481079102,5.081614971160889,0.6818181872367859,0.9375
39,0.6607142686843872,0.7355867624282837,0.6135576367378235,5.05959404536656,0.6771653294563293,0.6142857074737549,0.800000011920929,0.9296875,0.6977777481079102,5.076484298706054,0.6818181872367859,0.9375
40,0.7035714387893677,0.7783421277999878,0.6933827996253967,5.023595196860177,0.7238805890083313,0.6783216595649719,0.7749999761581421,0.9283854365348816,0.6977777481079102,5.070682430267334,0.6521739363670349,0.9375
41,0.6392857432365417,0.7330037355422974,0.6207060813903809,5.054187720162528,0.6714285612106323,0.6308724880218506,0.800000011920929,0.9309896230697632,0.6977777481079102,5.063406372070313,0.6818181872367859,0.9375
42,0.6892856955528259,0.7529133558273315,0.6270930171012878,5.034432125091553,0.6567164063453674,0.682170569896698,0.800000011920929,0.9375,0.6977777481079102,5.051072406768799,0.6818181872367859,0.9375
43,0.6821428537368774,0.7561593055725098,0.6467078328132629,5.027297387804304,0.7142857313156128,0.6506849527359009,0.800000011920929,0.9388021230697632,0.6977777481079102,5.046625137329102,0.6818181872367859,0.9375
44,0.6857143044471741,0.7252564430236816,0.6718428730964661,5.047830745152065,0.7279411554336548,0.6600000262260437,0.800000011920929,0.94140625,0.6977777481079102,5.039904594421387,0.6818181872367859,0.9375
45,0.699999988079071,0.7652539014816284,0.6622633934020996,5.012861973898751,0.6764705777168274,0.6969696879386902,0.800000011920929,0.9453125,0.6977777481079102,5.02831802368164,0.6818181872367859,0.9375
46,0.675000011920929,0.741470992565155,0.6279220581054688,5.021001965659005,0.6615384817123413,0.646616518497467,0.824999988079071,0.9479166269302368,0.7155555486679077,5.017233943939209,0.7142857313156128,0.9375
47,0.7464285492897034,0.8285619616508484,0.7305379509925842,4.955198478698731,0.7481481432914734,0.7318840622901917,0.8500000238418579,0.953125,0.7377777695655823,5.0076979637146,0.7272727489471436,1.0
48,0.6964285969734192,0.7829914093017578,0.6717892289161682,4.9892669405256,0.7080292105674744,0.6830986142158508,0.8500000238418579,0.9596354365348816,0.7377777695655823,4.998320579528809,0.7272727489471436,1.0
49,0.75,0.8143754005432129,0.7152916789054871,4.967235783168248,0.800000011920929,0.6760563254356384,0.8500000238418579,0.96484375,0.7377777695655823,4.98675765991211,0.7272727489471436,1.0
50,0.7214285731315613,0.7871770858764648,0.6206080317497253,4.966841043744768,0.6837607026100159,0.6611570119857788,0.875,0.9674478769302368,0.7555555105209351,4.976047611236572,0.761904776096344,1.0
51,0.7357142567634583,0.8332904577255249,0.6667799949645996,4.9303962435041155,0.732758641242981,0.6640625,0.8999999761581421,0.9713541269302368,0.7777777910232544,4.959653568267822,0.800000011920929,1.0
52,0.7071428298950195,0.7900127172470093,0.6771819591522217,4.971827438899449,0.7647058963775635,0.6275861859321594,0.875,0.9752604365348816,0.7555555105209351,4.952082538604737,0.761904776096344,1.0
53,0.7857142686843872,0.8525209426879883,0.716417133808136,4.913395636422294,0.8545454740524292,0.6811594367027283,0.875,0.9752603769302368,0.7555555105209351,4.944128036499023,0.761904776096344,1.0
54,0.7749999761581421,0.8542602062225342,0.7601813077926636,4.90206230708531,0.7984496355056763,0.7357142567634583,0.8500000238418579,0.9765625,0.7377777695655823,4.936222171783447,0.7272727489471436,1.0
55,0.7392857074737549,0.8245811462402344,0.7253492474555969,4.932718522208077,0.8166666626930237,0.6577181220054626,0.8500000238418579,0.9817708730697632,0.7377777695655823,4.929442691802978,0.7272727489471436,1.0
56,0.7571428418159485,0.8378591537475586,0.7280498743057251,4.902009323665074,0.7622377872467041,0.7622377872467041,0.8500000238418579,0.98046875,0.7377777695655823,4.923863315582276,0.7272727489471436,1.0
57,0.7321428656578064,0.8470242619514465,0.7019500732421875,4.892860548836844,0.7868852615356445,0.6620689630508423,0.824999988079071,0.984375,0.7092062830924988,4.91267032623291,0.695652186870575,1.0
58,0.7892857193946838,0.8742077350616455,0.7517662644386292,4.859545571463449,0.7952755689620972,0.753731369972229,0.824999988079071,0.9856771230697632,0.7092062830924988,4.8988617897033695,0.695652186870575,1.0
59,0.75,0.8404871225357056,0.7262543439865112,4.896096788133893,0.8030303120613098,0.7066666483879089,0.824999988079071,0.9856771230697632,0.7092062830924988,4.887987327575684,0.695652186870575,1.0
60,0.8107143044471741,0.9114712476730347,0.8032277822494507,4.822489643096924,0.8601398468017578,0.7884615659713745,0.824999988079071,0.9856771230697632,0.7092062830924988,4.882279014587402,0.695652186870575,1.0
61,0.7892857193946838,0.8568615913391113,0.7436569333076477,4.858176817212786,0.7761194109916687,0.7819548845291138,0.8500000238418579,0.9869792461395264,0.7377777695655823,4.864295291900635,0.7272727489471436,1.0
62,0.8107143044471741,0.8936887383460999,0.7733291983604431,4.814230605534145,0.8167939186096191,0.7867646813392639,0.875,0.9869791865348816,0.7555555105209351,4.851736068725586,0.761904776096344,1.0
63,0.8178571462631226,0.8931925296783447,0.7965714335441589,4.813096918378558,0.8321167826652527,0.8028169274330139,0.875,0.9869791269302368,0.7555555105209351,4.838449287414551,0.761904776096344,1.0
64,0.8321428298950195,0.900097131729126,0.8124960064888,4.79897802897862,0.8175182342529297,0.8358209133148193,0.875,0.984375,0.7555555105209351,4.825602054595947,0.761904776096344,1.0
65,0.8285714387893677,0.9016276597976685,0.8176748156547546,4.7885824475969585,0.847328245639801,0.798561155796051,0.8999999761581421,0.9830729365348816,0.7777777910232544,4.811773777008057,0.800000011920929,1.0
66,0.7714285850524902,0.8620592951774597,0.7470521330833435,4.832155541011265,0.7862595319747925,0.7410072088241577,0.875,0.9830729365348816,0.7555555105209351,4.80470085144043,0.761904776096344,1.0
67,0.8035714030265808,0.8971794843673706,0.7696989178657532,4.787271417890277,0.8099173307418823,0.7538461685180664,0.8999999761581421,0.9830728769302368,0.7777777910232544,4.793605899810791,0.800000011920929,1.0
68,0.7749999761581421,0.8668069839477539,0.7803128957748413,4.839351449693952,0.858208954334259,0.7232704162597656,0.875,0.9817708134651184,0.7555555105209351,4.790850734710693,0.761904776096344,1.0
69,0.8607142567634583,0.9279189705848694,0.8440980315208435,4.72747962134225,0.8666666746139526,0.8478260636329651,0.875,0.9817708730697632,0.7555555105209351,4.781464004516602,0.761904776096344,1.0
70,0.8428571224212646,0.9306666851043701,0.839927613735199,4.719728905814034,0.8581081032752991,0.846666693687439,0.875,0.9817708134651184,0.7555555105209351,4.77056245803833,0.761904776096344,1.0
71,0.8178571462631226,0.9093066453933716,0.8025273680686951,4.747492013658796,0.8188405632972717,0.8129496574401855,0.875,0.9817708730697632,0.7555555105209351,4.756887626647949,0.761904776096344,1.0
72,0.8214285969734192,0.8835640549659729,0.7942917943000793,4.778770923614502,0.8030303120613098,0.8153846263885498,0.8999999761581421,0.9817708134651184,0.7777777910232544,4.738300418853759,0.800000011920929,1.0
73,0.8571428656578064,0.9513041973114014,0.8380333185195923,4.681855855669294,0.8872180581092834,0.8251748085021973,0.8999999761581421,0.9817708134651184,0.7777777910232544,4.727647972106934,0.800000011920929,1.0
74,0.8535714149475098,0.9275128841400146,0.8382721543312073,4.7036514009748185,0.8758620619773865,0.846666693687439,0.8999999761581421,0.9817708730697632,0.7777777910232544,4.717962455749512,0.800000011920929,1.0
75,0.8535714149475098,0.9226640462875366,0.8416674137115479,4.707952635628836,0.8345323801040649,0.8656716346740723,0.8999999761581421,0.9817708730697632,0.7777777910232544,4.70618257522583,0.800000011920929,1.0
76,0.8607142567634583,0.92521071434021,0.8496989011764526,4.702937071663992,0.8785714507102966,0.8482758402824402,0.8999999761581421,0.9817708730697632,0.7777777910232544,4.696371269226074,0.800000011920929,1.0
77,0.8392857313156128,0.9197956323623657,0.8177096843719482,4.702777181352888,0.8629032373428345,0.7925925850868225,0.8999999761581421,0.9817708730697632,0.7777777910232544,4.689210891723633,0.800000011920929,1.0
78,0.8821428418159485,0.950040876865387,0.8668336272239685,4.641657829284668,0.8776978254318237,0.8840579986572266,0.875,0.9817708730697632,0.7377777695655823,4.675048351287842,0.7894737124443054,0.9375
0,0.5,0.4997704327106476,0.6465772986412048,5.779301656995501,0.5,1.0,0.4000000059604645,0.5546875,0.5296036601066589,5.712685298919678,0.4000000059604645,1.0
1,0.5035714507102966,0.4671156406402588,0.6545034050941467,5.7023326192583355,0.5035714507102966,1.0,0.4000000059604645,0.5455728769302368,0.5296036601066589,5.656810283660889,0.4000000059604645,1.0
2,0.5249999761581421,0.4809983968734741,0.6718092560768127,5.574341828482492,0.5249999761581421,1.0,0.4000000059604645,0.5403645634651184,0.5296036601066589,5.608396053314209,0.4000000059604645,1.0
3,0.5714285969734192,0.5171093344688416,0.7125939130783081,5.433671351841518,0.5714285969734192,1.0,0.4000000059604645,0.5455728769302368,0.5296036601066589,5.5659308433532715,0.4000000059604645,1.0
4,0.49642857909202576,0.4994642734527588,0.6452402472496033,5.518766185215541,0.49642857909202576,1.0,0.4000000059604645,0.5247395634651184,0.5296036601066589,5.5212891578674315,0.4000000059604645,1.0
5,0.49642857909202576,0.48943662643432617,0.6364009380340576,5.4949160712105884,0.4945848286151886,0.9927536249160767,0.4000000059604645,0.5416666269302368,0.5296036601066589,5.479319763183594,0.4000000059604645,1.0
6,0.5142857432365417,0.5002044439315796,0.6618040204048157,5.4208262852260045,0.5181159377098083,0.9794520735740662,0.4000000059604645,0.5182291865348816,0.5296036601066589,5.443709182739258,0.4000000059604645,1.0
7,0.4392857253551483,0.5230193734169006,0.5844972729682922,5.436560712541852,0.4416058361530304,0.9679999947547913,0.4000000059604645,0.5104166269302368,0.5296036601066589,5.407148742675782,0.4000000059604645,1.0
8,0.46071428060531616,0.5823941230773926,0.6037336587905884,5.363539109911238,0.45588234066963196,0.9763779640197754,0.4000000059604645,0.5052083134651184,0.5296036601066589,5.375052642822266,0.4000000059604645,1.0
9,0.47857141494750977,0.4635384678840637,0.615031361579895,5.388774762834822,0.46992480754852295,0.9615384340286255,0.4000000059604645,0.5104166269302368,0.5296036601066589,5.346724510192871,0.4000000059604645,1.0
10,0.4928571283817291,0.5087517499923706,0.6098505258560181,5.298074095589774,0.5,0.9014084339141846,0.4000000059604645,0.5104166865348816,0.5296036601066589,5.3243612289428714,0.4000000059604645,1.0
11,0.5392857193946838,0.5125057697296143,0.6630321741104126,5.278199740818569,0.5346153974533081,0.9455782175064087,0.4000000059604645,0.5091146230697632,0.5296036601066589,5.30543155670166,0.4000000059604645,1.0
12,0.5178571343421936,0.5688775777816772,0.6410205960273743,5.24394108908517,0.5098814368247986,0.9214285612106323,0.4000000059604645,0.5234375,0.5296036601066589,5.289636898040771,0.4000000059604645,1.0
13,0.5071428418159485,0.5739797353744507,0.6086601614952087,5.265723473685128,0.47736626863479614,0.913385808467865,0.4000000059604645,0.5338541269302368,0.5296036601066589,5.269717121124268,0.4000000059604645,1.0
14,0.5357142686843872,0.5968903303146362,0.6291847825050354,5.228295012882778,0.5129310488700867,0.875,0.4000000059604645,0.5364583134651184,0.5296036601066589,5.252583694458008,0.4000000059604645,1.0
15,0.47857141494750977,0.49943771958351135,0.5517089366912842,5.254083633422852,0.4711538553237915,0.7313432693481445,0.4000000059604645,0.5651041269302368,0.5296036601066589,5.239824962615967,0.4000000059604645,1.0
16,0.5357142686843872,0.5473846197128296,0.6344889998435974,5.20531142098563,0.5458715558052063,0.7933333516120911,0.4000000059604645,0.5807291865348816,0.5296036601066589,5.231067848205567,0.4000000059604645,1.0
17,0.5642856955528259,0.5629847049713135,0.6097208261489868,5.198969459533691,0.5450000166893005,0.7785714268684387,0.4000000059604645,0.5611979365348816,0.5296036601066589,5.222072887420654,0.4000000059604645,1.0
18,0.550000011920929,0.5923365354537964,0.6004330515861511,5.2023100035531185,0.5049505233764648,0.796875,0.4000000059604645,0.6015625,0.5296036601066589,5.209418392181396,0.4000000059604645,1.0
19,0.5642856955528259,0.5655395984649658,0.6042567491531372,5.177562032427106,0.5875706076622009,0.6797385811805725,0.4000000059604645,0.6080728769302368,0.5296036601066589,5.20456829071045,0.4000000059604645,1.0
20,0.5714285969734192,0.5880699157714844,0.6232395172119141,5.1774763243539,0.5670102834701538,0.7534246444702148,0.4000000059604645,0.625,0.5296036601066589,5.198489856719971,0.4000000059604645,1.0
21,0.5535714030265808,0.5606408715248108,0.5998234748840332,5.1849031720842635,0.542553186416626,0.7234042286872864,0.4000000059604645,0.6380208730697632,0.5296036601066589,5.192266750335693,0.4000000059604645,1.0
22,0.6142857074737549,0.6423438787460327,0.6618728637695312,5.13425258908953,0.6379310488700867,0.7115384340286255,0.4000000059604645,0.6341146230697632,0.5296036601066589,5.188352966308594,0.4000000059604645,1.0
23,0.5285714268684387,0.5740513205528259,0.5598835945129395,5.179735783168248,0.4943181872367859,0.6692307591438293,0.4000000059604645,0.671875,0.5296036601066589,5.179556941986084,0.4000000059604645,1.0
24,0.5642856955528259,0.5814905762672424,0.5807091593742371,5.157622459956578,0.5747126340866089,0.6756756901741028,0.4000000059604645,0.6744791865348816,0.5296036601066589,5.174395751953125,0.4000000059604645,1.0
25,0.6071428656578064,0.6107395887374878,0.624191403388977,5.150023937225342,0.5953757166862488,0.7202796936035156,0.4000000059604645,0.69140625,0.5296036601066589,5.169353771209717,0.4000000059604645,1.0
26,0.6035714149475098,0.6144782304763794,0.6324520111083984,5.139055837903704,0.6158536672592163,0.6778523325920105,0.4000000059604645,0.7018228769302368,0.5296036601066589,5.1643516540527346,0.4000000059604645,1.0
27,0.5928571224212646,0.6145550608634949,0.6176521182060242,5.1400221824646,0.6011560559272766,0.6979866027832031,0.4000000059604645,0.7083333730697632,0.5296036601066589,5.159137725830078,0.4000000059604645,1.0
28,0.5678571462631226,0.6242600679397583,0.5774697661399841,5.130558926718575,0.560693621635437,0.6830986142158508,0.4000000059604645,0.7239583730697632,0.5296036601066589,5.15380973815918,0.4000000059604645,1.0
29,0.5285714268684387,0.5736023783683777,0.5137166976928711,5.148179544721331,0.5030674934387207,0.61654132604599,0.4000000059604645,0.734375,0.5296036601066589,5.147711563110351,0.4000000059604645,1.0
30,0.6464285850524902,0.6407142877578735,0.6372269988059998,5.115499823434012,0.6357616186141968,0.6857143044471741,0.375,0.7408854365348816,0.5090909004211426,5.14142951965332,0.38461539149284363,0.9375
31,0.5678571462631226,0.5751193165779114,0.6027293801307678,5.136159801483155,0.6149068474769592,0.6265822649002075,0.4000000059604645,0.76171875,0.5296036601066589,5.1374671936035154,0.4000000059604645,1.0
32,0.5785714387893677,0.5945670008659363,0.584791898727417,5.132419300079346,0.5548780560493469,0.6691176295280457,0.4000000059604645,0.7955728769302368,0.5199999809265137,5.131851863861084,0.3947368562221527,0.9375
33,0.6285714507102966,0.6695197820663452,0.5610080361366272,5.098328685760498,0.5138888955116272,0.6851851940155029,0.5249999761581421,0.7903645634651184,0.5466666221618652,5.120614719390869,0.4482758641242981,0.8125
34,0.5857142806053162,0.6399233341217041,0.5904607772827148,5.0964680126735145,0.5947712659835815,0.6275861859321594,0.574999988079071,0.7955729365348816,0.5644444227218628,5.113464641571045,0.48148149251937866,0.8125
35,0.675000011920929,0.7246121764183044,0.6629601120948792,5.064217567443848,0.6711409687995911,0.7042253613471985,0.574999988079071,0.8203125,0.5644444227218628,5.1083664894104,0.48148149251937866,0.8125
36,0.6214285492897034,0.6584062576293945,0.5757132172584534,5.080486951555525,0.5931034684181213,0.646616518497467,0.675000011920929,0.81640625,0.5944443941116333,5.101935482025146,0.5652173757553101,0.8125
37,0.6214285492897034,0.6535027027130127,0.5927654504776001,5.08417147227696,0.6206896305084229,0.6382978558540344,0.7250000238418579,0.8268229365348816,0.611111044883728,5.096172523498535,0.6190476417541504,0.8125
38,0.6285714507102966,0.658063530921936,0.5518820881843567,5.076071235111781,0.54347825050354,0.6465517282485962,0.800000011920929,0.8333333730697632,0.5928570628166199,5.0878440856933596,0.7857142686843872,0.6875
39,0.5821428298950195,0.6310911178588867,0.5739030838012695,5.083517456054688,0.6388888955116272,0.5859872698783875,0.800000011920929,0.8502604365348816,0.6333333253860474,5.083620357513428,0.7222222089767456,0.8125
0,0.6285714507102966,0.6777553558349609,0.6627109050750732,5.059143543243408,0.6625000238418579,0.6794871687889099,0.6000000238418579,0.8580728769302368,0.5766666531562805,5.081823539733887,0.5,0.8125
1,0.6142857074737549,0.6517526507377625,0.552384078502655,5.077870859418597,0.578125,0.578125,0.7250000238418579,0.8567708134651184,0.6333333253860474,5.074726009368897,0.6190476417541504,0.8125
2,0.6428571343421936,0.6815835237503052,0.5887033939361572,5.0533342361450195,0.682539701461792,0.5890411138534546,0.699999988079071,0.87109375,0.6333333253860474,5.069787883758545,0.5909090638160706,0.8125
3,0.5892857313156128,0.6467618942260742,0.5611668229103088,5.0680106844220845,0.5096774101257324,0.6694915294647217,0.800000011920929,0.87109375,0.6333333253860474,5.060697746276856,0.7222222089767456,0.8125
4,0.6535714268684387,0.7255117297172546,0.6412348747253418,5.02177209854126,0.6408450603485107,0.6642335653305054,0.8500000238418579,0.8776041269302368,0.6714285612106323,5.053955936431885,0.8125,0.8125
5,0.6071428656578064,0.6806445121765137,0.5900453329086304,5.0395699364798405,0.6382978558540344,0.6040268540382385,0.824999988079071,0.8815103769302368,0.6499999761581421,5.048219299316406,0.7647058963775635,0.8125
6,0.6142857074737549,0.711931049823761,0.5839188098907471,5.020992401668003,0.625,0.5985915660858154,0.7749999761581421,0.88671875,0.6333333253860474,5.043440151214599,0.6842105388641357,0.8125
7,0.6142857074737549,0.6836999654769897,0.5593464374542236,5.029349981035505,0.550000011920929,0.631147563457489,0.800000011920929,0.8932291269302368,0.6499999761581421,5.036467552185059,0.7222222089767456,0.8125
8,0.6571428775787354,0.7484802007675171,0.6345041990280151,4.9955441202436175,0.673758864402771,0.6551724076271057,0.800000011920929,0.8971353769302368,0.6499999761581421,5.029927730560303,0.7222222089767456,0.8125
9,0.7035714387893677,0.7503349781036377,0.6955201029777527,4.995102991376604,0.7591241002082825,0.6753246784210205,0.675000011920929,0.90625,0.6388888359069824,5.028124141693115,0.5600000023841858,0.875
10,0.6714285612106323,0.7290374040603638,0.682537317276001,4.996130807059152,0.7222222089767456,0.6666666865348816,0.675000011920929,0.9114583134651184,0.6477777361869812,5.024963283538819,0.5555555820465088,0.9375
11,0.6571428775787354,0.6983846426010132,0.6330468058586121,5.015829604012626,0.6164383292198181,0.692307710647583,0.675000011920929,0.9114583730697632,0.6388888359069824,5.0158154487609865,0.5600000023841858,0.875
12,0.6714285612106323,0.7401281595230103,0.6944484710693359,4.981043148040771,0.6812499761581421,0.7266666889190674,0.699999988079071,0.9179688096046448,0.6655555367469788,5.009347438812256,0.5769230723381042,0.9375
13,0.675000011920929,0.7422126531600952,0.6928043365478516,4.977384948730469,0.6666666865348816,0.761904776096344,0.699999988079071,0.91796875,0.6655555367469788,5.002181625366211,0.5769230723381042,0.9375
14,0.6928571462631226,0.7817246913909912,0.683533251285553,4.950273513793945,0.6556291580200195,0.7443609237670898,0.7250000238418579,0.9231771230697632,0.6655555367469788,4.993380451202393,0.6000000238418579,0.9375
15,0.675000011920929,0.7485823631286621,0.6951988935470581,4.971450410570417,0.6646341681480408,0.751724123954773,0.7749999761581421,0.9309896230697632,0.6555555462837219,4.982616138458252,0.6666666865348816,0.875
16,0.6642857193946838,0.7529432773590088,0.6679303050041199,4.957730892726353,0.6824324131011963,0.6824324131011963,0.7749999761581421,0.9361978769302368,0.6833332777023315,4.976527881622315,0.6521739363670349,0.9375
17,0.6821428537368774,0.7375359535217285,0.6696412563323975,4.963064847673689,0.6226415038108826,0.7734375,0.7749999761581421,0.9375,0.6555555462837219,4.965789794921875,0.6666666865348816,0.875
18,0.7035714387893677,0.7692739367485046,0.7026901245117188,4.942607838766915,0.6728395223617554,0.7841726541519165,0.824999988079071,0.9427083134651184,0.6777777671813965,4.955363178253174,0.7368420958518982,0.875
19,0.7321428656578064,0.8120374083518982,0.7347646951675415,4.904256439208984,0.7483870983123779,0.7631579041481018,0.875,0.9453125596046448,0.7277777791023254,4.945830917358398,0.8235294222831726,0.875
20,0.7214285731315613,0.8185657262802124,0.6976701617240906,4.90795773097447,0.6753246784210205,0.7878788113594055,0.875,0.9518229365348816,0.7277777791023254,4.936066341400147,0.8235294222831726,0.875
21,0.7678571343421936,0.8413853049278259,0.7273588180541992,4.8757324763706755,0.746268630027771,0.7633587718009949,0.8500000238418579,0.9557291269302368,0.6992063522338867,4.922350597381592,0.8125,0.8125
22,0.7928571701049805,0.8601973652839661,0.7922323942184448,4.856908675602504,0.8175675868988037,0.7960526347160339,0.8500000238418579,0.9609375596046448,0.6992063522338867,4.91534013748169,0.8125,0.8125
23,0.8107143044471741,0.8792169094085693,0.7909811735153198,4.833357579367501,0.7913669347763062,0.8208954930305481,0.8500000238418579,0.9622395634651184,0.6992063522338867,4.903677272796631,0.8125,0.8125
24,0.7821428775787354,0.8476085662841797,0.7575629353523254,4.8493435723440985,0.7887324094772339,0.7832167744636536,0.8500000238418579,0.9622395634651184,0.6992063522338867,4.892202091217041,0.8125,0.8125
